SPK_SPKC03a,SPK_SPKC04a
99.117025,105.3075
99.142475,105.32255
99.158525,105.37175
99.17835,105.40585
99.19755,105.424825
99.214225,105.434075
99.229875,105.45875
99.24795,105.474
99.2629,105.4892
99.27845,105.5019
99.313475,105.525
99.338125,105.553
99.360975,105.571925
99.382475,105.596725
99.39705,105.619625
99.4135,105.629975
99.43645,105.6581
99.452,105.6778
99.4723,105.707625
99.492525,105.72785
99.533875,105.778575
99.551325,105.7983
99.570475,105.817225
99.590775,105.8303
99.605725,105.844275
99.629275,105.858775
99.646375,105.871625
99.67725,105.885175
99.688875,105.9231
99.7101,105.9405
99.7272,106.03165
99.7472,106.0577
99.762475,106.079125
99.7828,106.09465
99.795875,106.109
99.80755,106.122925
99.826775,106.136
99.845675,106.16675
99.8613,106.180125
99.88555,106.1875
99.9041,106.22105
99.921725,106.232175
99.939775,106.2434
99.955825,106.274325
99.974875,106.30625
99.99685,106.3148
100.010475,106.320625
100.025575,106.336125
100.0413,106.356375
100.062075,106.371125
100.07535,106.386775
100.089875,106.421525
100.10285,106.451025
100.11985,106.4872
100.13765,106.5161
100.150825,106.52465
100.166375,106.53395
100.1833,106.54715
100.199625,106.5563
100.212225,106.56795
100.235825,106.587625
100.252125,106.613975
100.268675,106.6264
100.2798,106.649575
100.295325,106.65815
100.31785,106.6691
100.338825,106.683375
100.3582,106.698675
100.36995,106.713175
100.3816,106.726475
100.402475,106.777825
100.420175,106.796325
100.44085,106.81065
100.45935,106.818275
100.479525,106.832225
100.496025,106.860275
100.518275,106.8747
100.536725,106.901425
100.55285,106.946525
100.566275,106.96305
100.5868,106.975975
100.60125,107.000725
100.6134,107.044425
100.6336,107.0932
100.6433,107.108525
100.6688,107.122825
100.69095,107.13085
100.71525,107.15985
100.73525,107.16995
100.78365,107.1839
100.805225,107.202775
100.821175,107.21765
100.834825,107.22785
100.86665,107.2541
100.88605,107.263775
100.9002,107.275675
100.918375,107.289475
100.9417,107.2985
100.958675,107.316625
100.97365,107.33485
100.98515,107.351175
101.002525,107.386325
101.0209,107.426125
101.039675,107.449025
101.070825,107.46895
101.085025,107.4849
101.104725,107.4989
101.129225,107.510175
101.1494,107.521125
101.16605,107.537025
101.1854,107.549275
101.2016,107.56235
101.214725,107.5998
101.232325,107.626725
101.25735,107.6402
101.289475,107.666725
101.321725,107.68045
101.343225,107.6943
101.36245,107.704825
101.374375,107.720475
101.3925,107.73845
101.4444,107.750375
101.4605,107.763225
101.4751,107.7833
101.4906,107.794725
101.51515,107.811075
101.540525,107.823225
101.547425,107.83325
101.551275,107.846025
101.573825,107.8608
101.59055,107.912225
101.604225,107.93245
101.616375,107.9489
101.6387,107.971075
101.656325,108.001575
101.687,108.017225
101.704,108.03055
101.71315,108.043975
101.737075,108.0572
101.76625,108.06915
101.78665,108.081025
101.804675,108.089575
101.81975,108.100325
101.84565,108.11215
101.864225,108.1218
101.880675,108.130875
101.9017,108.143725
101.9214,108.154425
101.95595,108.165325
101.971475,108.17365
101.992225,108.18645
102.0181,108.21045
102.033575,108.228825
102.0484,108.244725
102.070025,108.261075
102.095175,108.279075
102.109725,108.297425
102.122825,108.310575
102.136275,108.3226
102.158425,108.335975
102.194925,108.350625
102.215725,108.36535
102.241025,108.375825
102.2679,108.39075
102.287675,108.403075
102.310625,108.429025
102.33395,108.4422
102.35335,108.453625
102.372625,108.4643
102.396425,108.4772
102.410175,108.492
102.4268,108.50445
102.445075,108.517725
102.45945,108.539975
102.47995,108.55495
102.49515,108.572475
102.51305,108.5839
102.5307,108.612175
102.542,108.627975
102.5568,108.66155
102.570075,108.675225
102.574,108.719675
102.5776,108.73315
102.579875,108.746675
102.591275,108.753925
102.599675,108.767
102.620275,108.77745
102.6321,108.788425
102.641625,108.801675
102.6571,108.813525
102.67225,108.8258
102.7079,108.83815
102.7316,108.846725
102.750625,108.85945
102.762425,108.8756
102.76455,108.890575
102.78365,108.898625
102.8049,108.907625
102.825275,108.91875
102.8523,108.92845
102.877025,108.939975
102.8968,108.949675
102.925475,108.9597
102.939925,108.9721
102.96635,108.982475
103.002175,108.99585
103.025375,109.021175
103.0525,109.037725
103.068625,109.04935
103.091675,109.063725
103.1071,109.07355
103.12655,109.08475
103.14745,109.099175
103.1763,109.11275
103.198075,109.124975
103.220175,109.13575
103.238925,109.14445
103.25825,109.1576
103.275,109.169525
103.290675,109.181225
103.3111,109.1936
103.3316,109.2043
103.353575,109.225375
103.368575,109.24115
103.387725,109.25965
103.407925,109.27155
103.421475,109.2838
103.4349,109.2985
103.4619,109.310375
103.476775,109.32575
103.48535,109.33915
103.504375,109.349325
103.534825,109.361525
103.557675,109.37435
103.5794,109.3869
103.60695,109.395675
103.625275,109.406625
103.64375,109.4184
103.664175,109.431425
103.692275,109.446425
103.708625,109.460225
103.73155,109.473375
103.749,109.485275
103.77355,109.497275
103.79055,109.52275
103.802925,109.536425
103.8264,109.55645
103.8417,109.572125
103.862575,109.581
103.880075,109.599175
103.909075,109.61945
103.946,109.633225
103.96775,109.6494
103.9773,109.66115
103.992675,109.6742
104.016775,109.682125
104.0341,109.689825
104.0536,109.703675
104.073125,109.712375
104.089325,109.72175
104.1071,109.733275
104.1342,109.743025
104.14865,109.753
104.173575,109.76415
104.2003,109.771875
104.21645,109.781975
104.2358,109.797575
104.25615,109.80575
104.272275,109.818825
104.291975,109.82905
104.31815,109.841325
104.344875,109.8518
104.368025,109.877325
104.378625,109.887825
104.4083,109.901025
104.42905,109.909575
104.4473,109.9249
104.468375,109.940925
104.48445,109.96265
104.498825,109.971825
104.5278,109.983775
104.540725,109.99605
104.560475,110.0207
104.58195,110.029525
104.60345,110.040425
104.618525,110.051125
104.636425,110.07305
104.65725,110.083375
104.675325,110.091
104.693475,110.101225
104.70775,110.113725
104.72055,110.120025
104.7377,110.138375
104.755625,110.149325
104.763125,110.1569
104.776925,110.183075
104.7812,110.204275
104.7976,110.22055
104.807225,110.2314
104.817125,110.245225
104.8234,110.26395
104.84615,110.2805
104.86685,110.32535
104.883575,110.333325
104.8949,110.343
104.9121,110.3523
104.942425,110.36655
104.94985,110.386075
104.991775,110.4039
105.0021,110.435425
105.01385,110.448875
105.028875,110.4725
105.04955,110.487525
105.081,110.529725
105.0977,110.5485
105.105875,110.56735
105.12645,110.5818
105.144525,110.595675
105.15545,110.60675
105.179775,110.616425
105.2055,110.62895
105.2286,110.63935
105.245175,110.65035
105.26755,110.661
105.28175,110.67155
105.29655,110.6812
105.3146,110.6944
105.32255,110.703625
105.34155,110.71475
105.347525,110.723475
105.358325,110.735175
105.374625,110.74565
105.377275,110.753225
105.3846,110.7654
105.400375,110.77485
105.4358,110.78855
105.44185,110.80525
105.45075,110.8183
105.461925,110.827675
105.471025,110.857525
105.4782,110.870975
105.512475,110.886675
105.52525,110.901525
105.536425,110.9197
105.556025,110.9342
105.579725,110.949575
105.599175,110.959925
105.615,110.975975
105.622625,110.98875
105.6333,111.02635
105.65175,111.038475
105.67185,111.048
105.68475,111.0691
105.7003,111.080875
105.719725,111.093925
105.7262,111.10575
105.73445,111.1395
105.740925,111.15325
105.7562,111.1687
105.77005,111.181175
105.789725,111.192975
105.8106,111.206025
105.825125,111.21615
105.84065,111.229725
105.847775,111.24785
105.85525,111.266
105.872575,111.293225
105.889225,111.311025
105.906125,111.323625
105.91195,111.334875
105.926975,111.35055
105.93715,111.3612
105.9434,111.3709
105.952325,111.38315
105.960175,111.3949
105.97255,111.404975
105.98035,111.41825
105.9912,111.43295
106.026925,111.45155
106.04185,111.464775
106.06055,111.4773
106.07215,111.4977
106.086775,111.5083
106.103775,111.52675
106.111975,111.546275
106.119225,111.5628
106.1293,111.573875
106.160125,111.588675
106.1789,111.6059
106.1873,111.635225
106.191025,111.648075
106.21205,111.660325
106.2302,111.671825
106.246075,111.684925
106.270725,111.696775
106.2857,111.7105
106.296975,111.729975
106.302775,111.7451
106.341825,111.7537
106.35515,111.7657
106.37755,111.77305
106.39065,111.78595
106.39715,111.79675
106.4022,111.809725
106.430125,111.8202
106.447525,111.83035
106.46025,111.837275
106.468925,111.8469
106.4781,111.852875
106.49135,111.8604
106.508775,111.868875
106.529475,111.8794
106.53595,111.886925
106.55485,111.89595
106.5608,111.9061
106.57235,111.91495
106.599175,111.925175
106.6153,111.93995
106.62425,111.946225
106.632675,111.957075
106.64075,111.968475
106.658325,111.986625
106.663175,112.005225
106.6879,112.016325
106.701975,112.03365
106.70635,112.04525
106.712875,112.063925
106.727425,112.08685
106.742325,112.10035
106.759625,112.11695
106.7927,112.131525
106.801875,112.147275
106.814425,112.15965
106.822875,112.175025
106.83695,112.184075
106.841475,112.198175
106.85,112.2099
106.86715,112.222125
106.8763,112.23365
106.89225,112.2515
106.917875,112.2631
106.928075,112.276025
106.943475,112.283425
106.955725,112.29545
106.970925,112.3084
106.980425,112.322825
106.994825,112.33585
107.0056,112.34595
107.01105,112.35695
107.0268,112.367525
107.064725,112.3801
107.07325,112.391825
107.0864,112.40545
107.0939,112.41545
107.102925,112.444125
107.12285,112.46675
107.152675,112.481475
107.171725,112.493675
107.196775,112.504075
107.211775,112.511625
107.2559,112.521175
107.277275,112.530125
107.300475,112.5459
107.3629,112.5549
107.401975,112.565225
107.4125,112.581275
107.43955,112.596425
107.462275,112.61
107.49205,112.61675
107.51555,112.645225
107.5338,112.6555
107.54585,112.664725
107.56135,112.68
107.580075,112.69285
107.6015,112.70335
107.6305,112.716125
107.653975,112.73005
107.6746,112.77365
107.687075,112.791375
107.701375,112.802675
107.71605,112.823525
107.73525,112.8971
107.755,112.951775
107.7704,112.97155
107.805175,113.02135
107.819775,113.03225
107.8473,113.04985
107.86905,113.066225
107.87745,113.076975
107.8949,113.09125
107.9059,113.101475
107.92505,113.114625
107.9384,113.129875
107.95285,113.1408
107.9715,113.149025
107.976475,113.15675
108.008425,113.170775
108.02085,113.207125
108.0366,113.2311
108.057425,113.242075
108.07555,113.26135
108.10175,113.269525
108.12865,113.288725
108.1555,113.296775
108.179025,113.30805
108.206725,113.319725
108.230325,113.330525
108.2464,113.338675
108.2639,113.353975
108.2878,113.3645
108.3092,113.378025
108.331225,113.3998
108.34365,113.417125
108.359325,113.428675
108.378625,113.436575
108.394175,113.44695
108.4177,113.4601
108.437825,113.4732
108.4565,113.48345
108.474,113.4904
108.501575,113.512225
108.5262,113.52455
108.5467,113.53835
108.573375,113.563875
108.59955,113.579175
108.6146,113.609875
108.63855,113.62175
108.64365,113.630925
108.652425,113.645975
108.6673,113.6866
108.685775,113.702075
108.703575,113.714725
108.72555,113.740575
108.748125,113.765375
108.768975,113.78815
108.78985,113.8029
108.803375,113.82975
108.843,113.86965
108.860725,113.90775
108.886525,113.923875
108.911475,113.943725
108.92565,113.9552
108.946575,113.965775
108.9634,113.98275
108.984175,113.992225
109.00625,114.0153
109.02635,114.054775
109.05635,114.098275
109.080075,114.122575
109.105225,114.133775
109.12485,114.155375
109.145625,114.179625
109.161725,114.19835
109.178075,114.212225
109.193825,114.2341
109.216925,114.24485
109.24405,114.2594
109.269975,114.336425
109.302575,114.354175
109.323625,114.377075
109.341475,114.3971
109.35985,114.44215
109.3771,114.512725
109.396725,114.536
109.414125,114.58805
109.42525,114.618275
109.44165,114.63665
109.4616,114.66585
109.47855,114.683825
109.49775,114.712525
109.513775,114.794675
109.535025,114.81895
109.5503,114.836925
109.56495,114.8422
109.590575,114.865475
109.608675,114.881075
109.633375,114.892875
109.6471,114.9099
109.670825,114.9215
109.680975,114.9535
109.69465,114.9859
109.7069,114.994825
109.7228,115.007325
109.7405,115.0167
109.76185,115.027625
109.778425,115.052825
109.793125,115.06805
109.8087,115.1438
109.830025,115.157875
109.84625,115.1824
109.8775,115.2062
109.903725,115.23195
109.920975,115.233425
109.931525,115.253225
109.948475,115.280125
109.96865,115.3401
109.9864,115.358275
110.006425,115.39755
110.0247,115.445675
110.053075,115.4818
110.06705,115.50605
110.07975,115.51925
110.09435,115.5287
110.1057,115.541725
110.123475,115.597175
110.134475,115.619425
110.14455,115.6393
110.152075,115.666575
110.16,115.701
110.178325,115.7157
110.1935,115.7272
110.199225,115.745575
110.21805,115.778975
110.2425,115.780025
110.25825,115.806825
110.2692,115.826
110.290425,115.8522
110.31825,115.86565
110.333475,115.911575
110.355975,115.9315
110.374,115.9443
110.40045,115.954025
110.422475,115.9642
110.449725,115.976725
110.46735,116.006675
110.484825,116.032375
110.499325,116.05245
110.5228,116.068
110.537275,116.08085
110.556425,116.094425
110.576925,116.110175
110.594725,116.12475
110.604825,116.14165
110.6239,116.1677
110.64255,116.1907
110.659825,116.207925
110.683625,116.216825
110.703775,116.227925
110.739675,116.23825
110.75305,116.257475
110.7696,116.273375
110.784975,116.2878
110.794725,116.298525
110.813425,116.306525
110.825675,116.323175
110.8356,116.33575
110.846325,116.34735
110.8662,116.357575
110.8918,116.378125
110.9228,116.3875
110.9462,116.411225
110.98055,116.4213
111.004275,116.43155
111.02275,116.448625
111.04615,116.46455
111.066325,116.478525
111.082625,116.49105
111.0963,116.5006
111.114075,116.526025
111.133775,116.5377
111.147975,116.5516
111.1714,116.5659
111.181125,116.576225
111.201325,116.598525
111.220425,116.6085
111.23745,116.61355
111.2612,116.6194
111.288025,116.630825
111.303125,116.6887
111.318925,116.706575
111.338625,116.7493
111.35575,116.773375
111.36715,116.783675
111.389225,116.79295
111.406875,116.80305
111.4248,116.813575
111.43425,116.82295
111.450825,116.830175
111.4676,116.867
111.486575,116.881525
111.50025,116.897125
111.5104,116.918625
111.533925,116.93005
111.54905,116.94835
111.56815,116.963875
111.582675,116.979675
111.59635,116.98755
111.617725,116.99915
111.64195,117.007525
111.6619,117.01405
111.680975,117.02165
111.693425,117.02875
111.710875,117.0381
111.7248,117.047575
111.7437,117.055225
111.7605,117.064275
111.77445,117.07225
111.791075,117.079425
111.802925,117.0953
111.81985,117.1054
111.839675,117.115425
111.848825,117.1283
111.874525,117.1381
111.8916,117.149025
111.9062,117.158875
111.921925,117.1645
111.9365,117.172775
111.961825,117.18425
111.9815,117.189925
111.9926,117.197975
112.009775,117.205125
112.026675,117.21495
112.0407,117.220675
112.0463,117.23245
112.0602,117.240825
112.0788,117.253075
112.09215,117.262
112.104275,117.2684
112.12275,117.274925
112.14,117.28765
112.155025,117.2979
112.171575,117.308625
112.208575,117.32055
112.227625,117.3336
112.2425,117.342125
112.2608,117.354975
112.2813,117.365925
112.299225,117.37585
112.31105,117.3898
112.333125,117.4053
112.355,117.424175
112.368975,117.438175
112.385975,117.4493
112.398725,117.461525
112.43235,117.48375
112.444825,117.4984
112.4582,117.50805
112.469425,117.517375
112.484225,117.541175
112.493425,117.548625
112.497225,117.5674
112.520625,117.5772
112.5397,117.5847
112.554075,117.592675
112.572525,117.602975
112.5913,117.6117
112.612325,117.6233
112.62785,117.631625
112.647725,117.6467
112.66955,117.660825
112.690275,117.672575
112.707525,117.6875
112.72605,117.70045
112.745575,117.712675
112.759175,117.723025
112.775025,117.735375
112.780225,117.74835
112.79615,117.75895
112.8236,117.76985
112.837925,117.7824
112.923325,117.796075
112.942125,117.810425
112.960725,117.817525
112.985225,117.828075
113.0084,117.83475
113.028925,117.844075
113.05025,117.852925
113.0652,117.862775
113.084975,117.871125
113.098925,117.880975
113.111675,117.893675
113.129175,117.90675
113.1457,117.914275
113.1639,117.921475
113.183025,117.9312
113.20405,117.941225
113.224475,117.951975
113.236625,117.97535
113.262675,117.9849
113.286475,117.99045
113.306725,117.996375
113.3266,118.0038
113.343975,118.010625
113.356025,118.018925
113.3718,118.03935
113.385625,118.06865
113.398475,118.083325
113.4115,118.099125
113.442225,118.125425
113.4554,118.142025
113.469175,118.187425
113.48455,118.19865
113.515775,118.209925
113.533575,118.2226
113.5499,118.232725
113.573275,118.2403
113.58825,118.26325
113.609125,118.274125
113.62535,118.2837
113.638775,118.295575
113.65465,118.30955
113.67085,118.3226
113.67985,118.3336
113.694425,118.349975
113.710875,118.3581
113.7213,118.370975
113.73805,118.38225
113.75155,118.395125
113.76325,118.405825
113.77065,118.432825
113.7783,118.4455
113.786175,118.45595
113.791675,118.463225
113.8018,118.482875
113.81045,118.49335
113.81315,118.501225
113.817825,118.520575
113.835275,118.539625
113.8514,118.54755
113.8659,118.55285
113.886125,118.560175
113.900075,118.5707
113.91145,118.596125
113.9265,118.603
113.929275,118.6102
113.93555,118.6202
113.948325,118.629625
113.95675,118.63785
113.990675,118.6472
114.016675,118.658625
114.0289,118.66725
114.0342,118.676925
114.043575,118.6877
114.046575,118.6954
114.063075,118.7038
114.077175,118.72105
114.087325,118.74385
114.1061,118.75665
114.11055,118.7676
114.121275,118.780225
114.130175,118.789675
114.1401,118.801075
114.154675,118.80975
114.172175,118.822025
114.1779,118.8307
114.19,118.8392
114.227575,118.848625
114.23935,118.85835
114.2492,118.868775
114.255025,118.8783
114.263975,118.9024
114.27685,118.914875
114.28645,118.9268
114.2944,118.93825
114.314875,118.94885
114.3301,118.962125
114.3396,118.97345
114.354475,118.986825
114.363425,118.998275
114.37685,119.008475
114.38435,119.0192
114.38805,119.028525
114.400025,119.048475
114.4105,119.058575
114.41405,119.0727
114.4238,119.0839
114.448925,119.097875
114.456575,119.10755
114.47575,119.123025
114.5068,119.1353
114.517575,119.147
114.532425,119.158475
114.536625,119.168125
114.54345,119.183975
114.548875,119.193825
114.5768,119.202325
114.590825,119.211925
114.610825,119.223125
114.629975,119.231775
114.648325,119.243
114.658375,119.2502
114.669075,119.263975
114.683875,119.272025
114.7003,119.286675
114.721675,119.296
114.725825,119.308
114.735375,119.328225
114.761625,119.338425
114.76715,119.349975
114.778275,119.359475
114.79205,119.368575
114.803325,119.378175
114.812875,119.407
114.816725,119.42
114.832125,119.432625
114.837075,119.463525
114.845175,119.47535
114.8638,119.5094
114.8799,119.5339
114.90085,119.548125
114.922825,119.55945
114.942025,119.575875
114.96535,119.58685
114.9703,119.603225
114.976975,119.61745
114.985225,119.631575
114.990425,119.647175
115.001075,119.66215
115.0225,119.672125
115.03935,119.69385
115.0557,119.7075
115.062,119.72835
115.069475,119.7372
115.07655,119.7518
115.0822,119.765525
115.096675,119.7801
115.11205,119.79175
115.12065,119.808325
115.129875,119.827225
115.145125,119.835575
115.172175,119.859525
115.18395,119.86985
115.20215,119.885975
115.21255,119.898225
115.242125,119.9117
115.254925,119.92075
115.26865,119.93325
115.28995,119.94425
115.304375,119.967425
115.308275,119.98
115.3269,119.98965
115.36045,120.003325
115.377775,120.012825
115.394975,120.054575
115.420675,120.072725
115.438925,120.10025
115.444675,120.112675
115.45345,120.1471
115.463375,120.161125
115.466325,120.17595
115.477125,120.190175
115.4875,120.20805
115.496325,120.23895
115.50865,120.252625
115.52695,120.27125
115.539025,120.28575
115.545675,120.3005
115.553825,120.314375
115.562,120.328275
115.572025,120.34195
115.5836,120.351125
115.5964,120.363875
115.605075,120.378475
115.618025,120.389075
115.6287,120.401
115.634025,120.41155
115.6501,120.424625
115.6553,120.4364
115.66675,120.44765
115.7263,120.4596
115.75785,120.471575
115.766625,120.479
115.7817,120.48935
115.78645,120.5047
115.8067,120.517375
115.8241,120.530825
115.8334,120.54175
115.8441,120.5547
115.857175,120.5816
115.866975,120.59545
115.879025,120.605875
115.887525,120.6173
115.90085,120.625
115.90795,120.646125
115.922725,120.65495
115.9329,120.66725
115.943275,120.6787
115.966625,120.69135
115.975375,120.70345
116.008175,120.7143
116.0398,120.7346
116.070875,120.755075
116.098325,120.771675
116.12485,120.784225
116.14145,120.807625
116.163175,120.82405
116.1762,120.83605
116.199375,120.84785
116.21175,120.86155
116.228975,120.873525
116.2485,120.88365
116.267075,120.907225
116.2794,120.92055
116.310375,120.941475
116.3433,120.953625
116.375025,120.96265
116.40595,120.9778
116.4301,120.988025
116.4497,121.00255
116.4692,121.022025
116.484325,121.036725
116.503425,121.05405
116.516925,121.06675
116.531525,121.07845
116.5487,121.0885
116.56205,121.104425
116.5693,121.128625
116.5736,121.139175
116.58805,121.14785
116.600325,121.15555
116.61795,121.1808
116.643875,121.1905
116.653425,121.196725
116.668825,121.22465
116.695225,121.2339
116.71015,121.241325
116.726025,121.249975
116.737025,121.2602
116.762275,121.26655
116.78265,121.275275
116.79565,121.287175
116.809175,121.29895
116.8313,121.3122
116.852825,121.3416
116.865625,121.3562
116.885975,121.3735
116.898275,121.38665
116.912325,121.443575
116.93145,121.45835
116.944775,121.476725
116.968125,121.486875
116.98955,121.498475
117.0142,121.509225
117.033775,121.5259
117.0497,121.540475
117.06545,121.560675
117.080575,121.5825
117.104,121.599075
117.122175,121.6103
117.143375,121.637425
117.1553,121.654575
117.16855,121.667525
117.19305,121.6758
117.2069,121.684875
117.22635,121.698175
117.243825,121.710425
117.2569,121.74165
117.276675,121.755
117.294725,121.771275
117.3132,121.784325
117.331675,121.799875
117.34405,121.849525
117.36255,121.899275
117.38095,121.9174
117.39685,121.932775
117.441475,121.9542
117.45615,121.967075
117.4859,121.979775
117.50825,121.993875
117.529175,122.00885
117.54775,122.023575
117.558625,122.036325
117.5748,122.062
117.592675,122.0778
117.60675,122.0942
117.62175,122.11345
117.6477,122.12495
117.66425,122.13375
117.682825,122.146575
117.700775,122.15435
117.71315,122.1803
117.730925,122.1944
117.7453,122.20585
117.766125,122.230875
117.779375,122.23955
117.803125,122.2501
117.82975,122.263325
117.84445,122.2864
117.861875,122.299075
117.8828,122.3159
117.894725,122.33595
117.9207,122.35185
117.935325,122.36215
117.952975,122.390575
117.969075,122.39975
117.985675,122.41675
117.997575,122.428725
118.00655,122.443125
118.01135,122.45765
118.023,122.465725
118.028725,122.477875
118.0393,122.49245
118.056425,122.502425
118.070975,122.51875
118.090375,122.531075
118.1091,122.547775
118.12355,122.5706
118.139675,122.581625
118.1533,122.5993
118.16935,122.610675
118.188175,122.62105
118.203275,122.630825
118.21885,122.64145
118.2337,122.657575
118.248025,122.665125
118.266925,122.6746
118.281125,122.68625
118.3022,122.693275
118.3238,122.710025
118.33885,122.720125
118.355075,122.73625
118.37285,122.753475
118.393,122.769375
118.4162,122.7854
118.440975,122.798175
118.4542,122.815225
118.471875,122.833775
118.488625,122.8678
118.5161,122.8986
118.530175,122.91065
118.5446,122.93865
118.561125,122.95285
118.576575,122.9673
118.60325,122.992125
118.62085,123.023175
118.6396,123.034025
118.652875,123.048525
118.669875,123.055925
118.680925,123.06475
118.69405,123.080125
118.7128,123.1053
118.726925,123.1255
118.755275,123.1345
118.77285,123.145925
118.79735,123.15585
118.81485,123.165375
118.839425,123.185325
118.855525,123.194525
118.8723,123.205675
118.889925,123.215775
118.905125,123.225075
118.92465,123.234225
118.942975,123.28065
118.9655,123.305925
118.982575,123.317725
119.00055,123.345925
119.011525,123.363875
119.030025,123.375025
119.0496,123.392
119.063875,123.404275
119.08505,123.42125
119.10115,123.47415
119.1158,123.5001
119.130175,123.511475
119.1435,123.5225
119.1647,123.54055
119.1795,123.551625
119.1986,123.5673
119.209225,123.586375
119.228325,123.605125
119.240675,123.6195
119.256375,123.661075
119.274875,123.670425
119.290775,123.684975
119.330325,123.71025
119.343425,123.72285
119.360425,123.7328
119.37265,123.748625
119.38635,123.758325
119.401925,123.775225
119.406825,123.79125
119.423625,123.80565
119.446325,123.8174
119.45835,123.8309
119.491175,123.84105
119.5079,123.85195
119.5279,123.8687
119.544,123.876975
119.56365,123.885275
119.58765,123.905575
119.603475,123.918075
119.623875,123.9302
119.640025,123.944
119.6562,123.95855
119.669125,123.9725
119.682025,123.9854
119.709525,124.00015
119.7327,124.01345
119.75465,124.044425
119.771525,124.05625
119.7908,124.0878
119.803775,124.101125
119.820025,124.113925
119.846225,124.131775
119.861325,124.143375
119.8789,124.15725
119.9002,124.17315
119.911525,124.1896
119.935475,124.205625
119.954075,124.220975
119.966975,124.23425
119.984275,124.246925
119.9942,124.26315
120.0085,124.273175
120.0248,124.2867
120.039725,124.3125
120.056125,124.325725
120.064575,124.339575
120.066225,124.35525
120.077475,124.367175
120.08585,124.381325
120.103225,124.392275
120.1169,124.403025
120.143025,124.41675
120.173075,124.429425
120.192975,124.44575
120.2144,124.460225
120.22955,124.4782
120.2465,124.492775
120.26275,124.50665
120.27645,124.5224
120.2958,124.537475
120.317975,124.56605
120.3357,124.57825
120.348625,124.590725
120.369825,124.60325
120.38965,124.614075
120.407425,124.624825
120.43665,124.6516
120.464025,124.660775
120.4934,124.6729
120.514225,124.682975
120.527925,124.694775
120.5408,124.704425
120.562325,124.717575
120.577075,124.728225
120.594775,124.73655
120.606,124.749575
120.618125,124.76295
120.63435,124.775325
120.645975,124.7849
120.6574,124.793475
120.670425,124.804025
120.684875,124.811325
120.70185,124.821925
120.72075,124.865875
120.7425,124.881375
120.75735,124.89545
120.7922,124.90855
120.810975,124.926025
120.831075,124.94015
120.850425,124.9925
120.8645,125.014125
120.87765,125.0245
120.89305,125.04105
120.91405,125.059
120.93225,125.07535
120.948425,125.0919
120.971875,125.1095
120.99295,125.124225
121.01075,125.1405
121.025425,125.15575
121.04265,125.174275
121.056225,125.18895
121.069675,125.25115
121.080925,125.266275
121.0971,125.281025
121.114925,125.305275
121.134625,125.322375
121.146525,125.335
121.161375,125.367175
121.173725,125.3827
121.187875,125.3966
121.205975,125.424
121.21865,125.4339
121.2401,125.444225
121.24905,125.46045
121.256575,125.480375
121.268825,125.502175
121.280575,125.5286
121.300775,125.55525
121.323025,125.57235
121.3496,125.607675
121.369725,125.625225
121.39405,125.6409
121.408675,125.66515
121.423625,125.682475
121.4348,125.698375
121.44955,125.7116
121.471225,125.724925
121.4929,125.7405
121.5144,125.755875
121.531275,125.769975
121.5487,125.78335
121.5702,125.79845
121.591625,125.80885
121.607575,125.8203
121.642575,125.8313
121.66525,125.840725
121.683825,125.855375
121.6984,125.887625
121.712175,125.9001
121.728025,125.914725
121.747075,125.948475
121.762275,125.96635
121.7772,125.98185
121.7946,125.99365
121.82515,126.008025
121.88065,126.02375
121.90215,126.054175
121.914975,126.0743
121.94525,126.088175
121.960225,126.102525
121.980425,126.123325
121.9965,126.137625
122.01635,126.153175
122.032525,126.1663
122.04775,126.1784
122.066025,126.192125
122.079675,126.20995
122.100625,126.222725
122.11385,126.2391
122.144975,126.255725
122.1568,126.31375
122.16865,126.327075
122.1823,126.342025
122.195125,126.3555
122.227625,126.36905
122.246,126.384425
122.27505,126.408225
122.295725,126.441
122.315125,126.458125
122.334225,126.4762
122.349075,126.495125
122.38075,126.5123
122.404475,126.52585
122.4166,126.541225
122.43395,126.5738
122.455025,126.588175
122.467775,126.60525
122.48195,126.625625
122.49805,126.64025
122.51105,126.657325
122.523125,126.6811
122.536925,126.695325
122.554525,126.708825
122.57045,126.722975
122.59005,126.73205
122.61465,126.7454
122.631775,126.755175
122.653625,126.7632
122.67935,126.776125
122.69515,126.792825
122.711425,126.80955
122.730525,126.825025
122.747,126.837425
122.76375,126.854575
122.7789,126.869175
122.795425,126.944725
122.810475,127.107775
122.83485,127.137875
122.849725,127.15045
122.868025,127.20325
122.892275,127.3965
122.907975,127.460625
122.930425,127.478325
122.9476,127.4934
122.960625,127.518725
122.976925,127.53295
122.995125,127.5605
123.01465,127.57375
123.036775,127.587575
123.050575,127.602775
123.068175,127.618875
123.085175,127.6531
123.098025,127.66495
123.115025,127.67455
123.126225,127.682825
123.14215,127.7216
123.158875,127.7317
123.17135,127.7451
123.1869,127.75905
123.195175,127.777275
123.232325,127.788
123.246175,127.80445
123.2607,127.820375
123.282675,127.830225
123.296325,127.84595
123.322075,127.861075
123.336875,127.872425
123.357875,127.89515
123.37405,127.9048
123.401275,127.9267
123.420025,127.95275
123.4348,127.966225
123.454075,127.9894
123.4662,128.007875
123.477025,128.01975
123.493825,128.04835
123.516375,128.06075
123.5375,128.074375
123.55495,128.088825
123.578825,128.10305
123.59785,128.124725
